scope,portfolio_scope,factor_name,method,window,strategy_nav_cny,liquidity_basis,rebalance_n,mean_total_abs_trade_weight,median_total_abs_trade_weight,mean_total_trade_value_cny,median_total_trade_value_cny,mean_cash_redeployment_weight,median_cash_redeployment_weight,mean_current_closed_trade_value_share,median_current_closed_trade_value_share,mean_unknown_liquidity_trade_value_share,median_unknown_liquidity_trade_value_share,mean_participation_weighted_p50,median_participation_weighted_p50,mean_participation_weighted_p90,median_participation_weighted_p90,mean_participation_weighted_p95,median_participation_weighted_p95,mean_participation_weighted_p99,median_participation_weighted_p99,mean_over_1pct_name_share_evaluable,median_over_1pct_name_share_evaluable,mean_over_1pct_trade_value_share_evaluable,median_over_1pct_trade_value_share_evaluable,mean_over_1pct_trade_value_share_total,median_over_1pct_trade_value_share_total,mean_executable_trade_value_share_at_1pct,median_executable_trade_value_share_at_1pct,mean_unexecuted_trade_value_share_at_1pct,median_unexecuted_trade_value_share_at_1pct,mean_over_5pct_name_share_evaluable,median_over_5pct_name_share_evaluable,mean_over_5pct_trade_value_share_evaluable,median_over_5pct_trade_value_share_evaluable,mean_over_5pct_trade_value_share_total,median_over_5pct_trade_value_share_total,mean_executable_trade_value_share_at_5pct,median_executable_trade_value_share_at_5pct,mean_unexecuted_trade_value_share_at_5pct,median_unexecuted_trade_value_share_at_5pct,mean_over_10pct_name_share_evaluable,median_over_10pct_name_share_evaluable,mean_over_10pct_trade_value_share_evaluable,median_over_10pct_trade_value_share_evaluable,mean_over_10pct_trade_value_share_total,median_over_10pct_trade_value_share_total,mean_executable_trade_value_share_at_10pct,median_executable_trade_value_share_at_10pct,mean_unexecuted_trade_value_share_at_10pct,median_unexecuted_trade_value_share_at_10pct
PORTFOLIO_LEG,Q1,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,60,10000000000.0,ADV20,134,1.0281524602868837,1.0391533805702118,10281524602.868837,10391533805.702118,0.00010252098348795518,0.0,0.012357884193045158,0.005153774967545679,0.0,0.0,0.1743021722837465,0.15040903093756108,0.6332158016287424,0.5330243840933866,inf,0.8076082942943918,inf,2.3962372728864603,0.797702880030671,0.8137617258390206,0.9659329806502343,0.971507874633889,0.9659329806502343,0.971507874633889,0.15460405133309751,0.14622468207321965,0.8453959486669025,0.8537753179267804,0.568547893310992,0.5802592190652381,0.7923078143164375,0.8010562892569124,0.7923078143164375,0.8010562892569124,0.4577344812853208,0.45182479324018676,0.5422655187146792,0.5481752067598132,0.4378465467829311,0.438071755501537,0.6223430965486672,0.6326430483464633,0.6223430965486672,0.6326430483464633,0.6377960714853552,0.6403804896491937,0.36220392851464484,0.3596195103508063
PORTFOLIO_LEG,Q1,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,60,10000000000.0,ADV60,134,1.0281524602868837,1.0391533805702118,10281524602.868837,10391533805.702118,0.00010252098348795518,0.0,0.012357884193045158,0.005153774967545679,0.0,0.0,0.16344514113733946,0.13951190438643915,0.5547193823233377,0.4796502260871186,inf,0.6958373380183563,inf,1.990530926175945,0.7872121210554988,0.8048896538221622,0.9677698907889415,0.9731710455312673,0.9677698907889415,0.9731710455312673,0.15305619917433677,0.14915881592073443,0.8469438008256631,0.8508411840792656,0.5673084039775158,0.5820516233514137,0.797192149497624,0.8042298665686777,0.797192149497624,0.8042298665686777,0.4662505722814651,0.47340376801433676,0.533749427718535,0.5265962319856632,0.4297713114783457,0.42855776896388154,0.6142686437141646,0.6099605004650345,0.6142686437141646,0.6099605004650345,0.6550392510729602,0.665423151790052,0.34496074892703976,0.334576848209948
PORTFOLIO_LEG,Q5,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,60,100000000.0,ADV20,134,0.9068952249611676,0.8919720614128375,90689522.49611677,89197206.14128374,1.1097239180038621e-05,0.0,0.009160831031290602,0.0028582722385767497,0.0,0.0,0.001737711661152768,0.001438388571796062,0.006270458403090502,0.0054448365277155256,inf,0.007547446957640138,inf,0.017017035973446427,0.03300932479588913,0.020589860908116063,0.04957250740367717,0.03091728966804412,0.04957250740367717,0.03091728966804412,0.9796849569255087,0.9872176714330109,0.020315043074491373,0.012782328566989132,0.0070473189130787805,0.0021794547009088318,0.009289929111853334,0.0029384813095899892,0.009289929111853334,0.0029384813095899892,0.990810965643367,0.9971417277614234,0.009189034356632935,0.0028582722385766535,0.0069564105185871096,0.002070393374741201,0.009160831031290602,0.0028582722385767497,0.009160831031290602,0.0028582722385767497,0.9908391689687093,0.9971417277614234,0.009160831031290598,0.0028582722385766535
PORTFOLIO_LEG,Q5,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,60,100000000.0,ADV60,134,0.9068952249611676,0.8919720614128375,90689522.49611677,89197206.14128374,1.1097239180038621e-05,0.0,0.009160831031290602,0.0028582722385767497,0.0,0.0,0.0016553092504068287,0.001358247046368292,0.0055243155931925985,0.004716373472419499,inf,0.006398914073230048,inf,0.015378298914568255,0.025767329487689984,0.015440871088318677,0.03829626404927638,0.024373404305338825,0.03829626404927638,0.024373404305338825,0.9836993108058807,0.9902449416669803,0.016300689194119485,0.009755058333019762,0.007012826543375175,0.0021794547009088318,0.009243951780262723,0.002913547519810069,0.009243951780262723,0.002913547519810069,0.9908260200164717,0.9971417277614234,0.009173979983528362,0.0028582722385766535,0.0069564105185871096,0.002070393374741201,0.009160831031290602,0.0028582722385767497,0.009160831031290602,0.0028582722385767497,0.9908391689687093,0.9971417277614234,0.009160831031290598,0.0028582722385766535
PORTFOLIO_LEG,Q5,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,60,500000000.0,ADV20,134,0.9068952249611676,0.8919720614128375,453447612.48058385,445986030.70641863,1.1097239180038621e-05,0.0,0.009160831031290602,0.002858272238576749,0.0,0.0,0.008688558305763842,0.00719194285898031,0.03135229201545251,0.027224182638577628,inf,0.037737234788200694,inf,0.08508517986723216,0.2559157470968911,0.25149605412619513,0.3992874432880381,0.38577723513126916,0.3992874432880381,0.38577723513126916,0.8049585838418063,0.8202103667156844,0.19504141615819362,0.1797896332843157,0.03300932479588913,0.020589860908116063,0.049572507403677184,0.030917289668044114,0.049572507403677184,0.030917289668044114,0.9796849569255087,0.987217671433011,0.02031504307449136,0.01278232856698902,0.010571270341151268,0.0053354969574036515,0.01472347145029937,0.006486109940129466,0.01472347145029937,0.006486109940129466,0.989681170996016,0.9963146521496109,0.01031882900398383,0.0036853478503891535
PORTFOLIO_LEG,Q5,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,60,500000000.0,ADV60,134,0.9068952249611676,0.8919720614128375,453447612.48058385,445986030.70641863,1.1097239180038621e-05,0.0,0.009160831031290602,0.002858272238576749,0.0,0.0,0.008276546252034143,0.006791235231841461,0.027621577965962988,0.023581867362097497,inf,0.03199457036615024,inf,0.07689149457284128,0.24544133383321787,0.2323763146845269,0.38350261496856586,0.37325967097809964,0.38350261496856586,0.37325967097809964,0.8228952467628061,0.8426827773738396,0.17710475323719393,0.15731722262616044,0.025767329487689984,0.015440871088318677,0.03829626404927637,0.024373404305338825,0.03829626404927637,0.024373404305338825,0.9836993108058807,0.9902449416669802,0.016300689194119474,0.009755058333019817,0.00865510149792485,0.003292047377326565,0.011758474361747286,0.004501559829948331,0.011758474361747286,0.004501559829948331,0.9903103244665646,0.9969048846197196,0.009689675533435395,0.0030951153802804
PORTFOLIO_LEG,Q5,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,60,1000000000.0,ADV20,134,0.9068952249611676,0.8919720614128375,906895224.9611677,891972061.4128373,1.1097239180038621e-05,0.0,0.009160831031290602,0.002858272238576749,0.0,0.0,0.017377116611527684,0.01438388571796062,0.06270458403090502,0.054448365277155256,inf,0.07547446957640139,inf,0.17017035973446432,0.39073108129878914,0.38870390022667456,0.60883611658076,0.6126119233387841,0.60883611658076,0.6126119233387841,0.6429855516565414,0.6565143641293563,0.3570144483434585,0.3434856358706437,0.09751000103228101,0.07542031817320172,0.15061287771751825,0.1180379863466373,0.15061287771751825,0.1180379863466373,0.9405350148638764,0.957870420430575,0.05946498513612367,0.042129579569424924,0.03300932479588913,0.020589860908116063,0.049572507403677184,0.030917289668044114,0.049572507403677184,0.030917289668044114,0.9796849569255087,0.987217671433011,0.02031504307449136,0.01278232856698902
PORTFOLIO_LEG,Q5,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,60,1000000000.0,ADV60,134,0.9068952249611676,0.8919720614128375,906895224.9611677,891972061.4128373,1.1097239180038621e-05,0.0,0.009160831031290602,0.002858272238576749,0.0,0.0,0.016553092504068286,0.013582470463682921,0.055243155931925976,0.047163734724194994,inf,0.06398914073230048,inf,0.15378298914568256,0.3900166843973756,0.3847644361010562,0.6113685449895042,0.6112032755369168,0.6113685449895042,0.6112032755369168,0.6547448074702403,0.6687855186594083,0.3452551925297597,0.3312144813405917,0.08291200893239685,0.05315961446269523,0.12760521542439765,0.08594383633440719,0.12760521542439765,0.08594383633440719,0.9510552755856256,0.9665567175383107,0.04894472441437423,0.033443282461689205,0.025767329487689984,0.015440871088318677,0.03829626404927637,0.024373404305338825,0.03829626404927637,0.024373404305338825,0.9836993108058807,0.9902449416669802,0.016300689194119474,0.009755058333019817
PORTFOLIO_LEG,Q5,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,60,2000000000.0,ADV20,134,0.9068952249611676,0.8919720614128375,1813790449.9223354,1783944122.8256745,1.1097239180038621e-05,0.0,0.009160831031290602,0.002858272238576749,0.0,0.0,0.03475423322305537,0.02876777143592124,0.12540916806181004,0.10889673055431051,inf,0.15094893915280277,inf,0.34034071946892863,0.5058706298313831,0.5108400733767893,0.7715167415978126,0.7851079971617216,0.7715167415978126,0.7851079971617216,0.46920317904715086,0.46683940731212026,0.5307968209528491,0.5331605926878797,0.21253369318818152,0.20309278350515464,0.3311785053900689,0.3177179551797468,0.3311785053900689,0.3177179551797468,0.8477730270606479,0.8650526868029182,0.15222697293935208,0.1349473131970818,0.09751000103228101,0.07542031817320172,0.15061287771751825,0.1180379863466373,0.15061287771751825,0.1180379863466373,0.9405350148638764,0.957870420430575,0.05946498513612367,0.042129579569424924
PORTFOLIO_LEG,Q5,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,60,2000000000.0,ADV60,134,0.9068952249611676,0.8919720614128375,1813790449.9223354,1783944122.8256745,1.1097239180038621e-05,0.0,0.009160831031290602,0.002858272238576749,0.0,0.0,0.03310618500813657,0.027164940927365842,0.11048631186385195,0.09432746944838999,inf,0.12797828146460097,inf,0.3075659782913651,0.5056036433573009,0.5104446747606357,0.7793253717025841,0.7914212674606116,0.7793253717025841,0.7914212674606116,0.4718941389835457,0.47543652221501376,0.5281058610164543,0.5245634777849864,0.1977908730445569,0.18515228426395938,0.3082645396542141,0.29745355174978394,0.3082645396542141,0.29745355174978394,0.8653686439938839,0.8886134588432413,0.13463135600611606,0.11138654115675872,0.08291200893239685,0.05315961446269523,0.12760521542439765,0.08594383633440719,0.12760521542439765,0.08594383633440719,0.9510552755856256,0.9665567175383107,0.04894472441437423,0.033443282461689205
PORTFOLIO_LEG,Q5,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,60,5000000000.0,ADV20,134,0.9068952249611676,0.8919720614128375,4534476124.805837,4459860307.064187,1.1097239180038621e-05,0.0,0.009160831031290602,0.0028582722385767493,0.0,0.0,0.08688558305763841,0.0719194285898031,0.31352292015452515,0.27224182638577626,inf,0.3773723478820069,inf,0.8508517986723214,0.6403788560111708,0.6588804237000113,0.8991878134684786,0.9170376791716912,0.8991878134684786,0.9170376791716912,0.27625694209893165,0.2686216422031972,0.7237430579010683,0.7313783577968028,0.39073108129878914,0.38870390022667456,0.6088361165807601,0.6126119233387841,0.6088361165807601,0.6126119233387841,0.6429855516565414,0.6565143641293564,0.3570144483434585,0.3434856358706436,0.2559157470968911,0.25149605412619513,0.3992874432880381,0.38577723513126916,0.3992874432880381,0.38577723513126916,0.8049585838418064,0.8202103667156844,0.19504141615819368,0.17978963328431563
PORTFOLIO_LEG,Q5,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,60,5000000000.0,ADV60,134,0.9068952249611676,0.8919720614128375,4534476124.805837,4459860307.064187,1.1097239180038621e-05,0.0,0.009160831031290602,0.0028582722385767493,0.0,0.0,0.08276546252034143,0.06791235231841461,0.27621577965962996,0.23581867362097497,inf,0.31994570366150243,inf,0.7689149457284127,0.6309130771261168,0.6458579299488391,0.9027198016176676,0.9218647846455477,0.9027198016176676,0.9218647846455477,0.2740836598237528,0.2687825305735556,0.7259163401762471,0.7312174694264444,0.3900166843973756,0.3847644361010562,0.6113685449895041,0.6112032755369167,0.6113685449895041,0.6112032755369167,0.6547448074702403,0.6687855186594083,0.3452551925297597,0.3312144813405918,0.24544133383321787,0.2323763146845269,0.38350261496856586,0.37325967097809964,0.38350261496856586,0.37325967097809964,0.8228952467628061,0.8426827773738395,0.17710475323719393,0.1573172226261605
PORTFOLIO_LEG,Q5,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,60,10000000000.0,ADV20,134,0.9068952249611676,0.8919720614128375,9068952249.611673,8919720614.128374,1.1097239180038621e-05,0.0,0.009160831031290602,0.0028582722385767493,0.0,0.0,0.17377116611527682,0.1438388571796062,0.6270458403090503,0.5444836527715525,inf,0.7547446957640138,inf,1.7017035973446428,0.7383108157065448,0.7575423036339735,0.9498755413251732,0.9643655952726953,0.9498755413251732,0.9643655952726953,0.17314669886960615,0.15917210791668113,0.8268533011303938,0.8408278920833189,0.5058706298313831,0.5108400733767893,0.7715167415978126,0.7851079971617216,0.7715167415978126,0.7851079971617216,0.46920317904715086,0.46683940731212037,0.5307968209528492,0.5331605926878796,0.39073108129878914,0.38870390022667456,0.6088361165807601,0.6126119233387841,0.6088361165807601,0.6126119233387841,0.6429855516565414,0.6565143641293564,0.3570144483434585,0.3434856358706436
PORTFOLIO_LEG,Q5,cross_industry_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,60,10000000000.0,ADV60,134,0.9068952249611676,0.8919720614128375,9068952249.611673,8919720614.128374,1.1097239180038621e-05,0.0,0.009160831031290602,0.0028582722385767493,0.0,0.0,0.16553092504068287,0.13582470463682922,0.5524315593192599,0.47163734724194994,inf,0.6398914073230049,inf,1.5378298914568254,0.7258383852117573,0.7460247225733951,0.9513281195473553,0.9633665439675982,0.9513281195473553,0.9633665439675982,0.1710021233146093,0.1621035701633623,0.8289978766853906,0.8378964298366377,0.5056036433573009,0.5104446747606357,0.7793253717025841,0.7914212674606116,0.7793253717025841,0.7914212674606116,0.4718941389835457,0.47543652221501376,0.5281058610164543,0.5245634777849864,0.3900166843973756,0.3847644361010562,0.6113685449895041,0.6112032755369167,0.6113685449895041,0.6112032755369167,0.6547448074702403,0.6687855186594083,0.3452551925297597,0.3312144813405918
PORTFOLIO_LEG,Q1,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,60,100000000.0,ADV20,134,0.9316232203433389,0.9170567516242915,93162322.0343339,91705675.16242915,2.001482072380802e-05,0.0,0.009131100928520573,0.002072233513161296,0.0,0.0,0.0015469294466871478,0.0013067035830995255,0.005762455684190972,0.004919215894621992,inf,0.007142868668008085,inf,0.01522195133657064,0.02798833668217574,0.01815826660386246,0.04233142596381314,0.02592354507871737,0.04233142596381314,0.02592354507871737,0.9817096622421582,0.9898872233319232,0.018290337757841845,0.01011277666807675,0.007075333850166951,0.0019900812765034767,0.009278931654899436,0.002166331399001031,0.009278931654899436,0.002166331399001031,0.9908258601779235,0.9978802826463182,0.009174139822076387,0.0021197173536817715,0.006996056993494979,0.0017517486808197324,0.009153809613038391,0.002072233513161296,0.009153809613038391,0.002072233513161296,0.990861176511968,0.9979277664868387,0.009138823488031765,0.00207223351316127
PORTFOLIO_LEG,Q1,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,60,100000000.0,ADV60,134,0.9316232203433389,0.9170567516242915,93162322.0343339,91705675.16242915,2.001482072380802e-05,0.0,0.009131100928520573,0.002072233513161296,0.0,0.0,0.0014595825441207984,0.001262946920210842,0.005035963183192292,0.0043016982435583155,inf,0.006245586692494342,inf,0.013525391543454965,0.021281384851795922,0.012883544166883809,0.03182883970688124,0.01854595400637938,0.03182883970688124,0.01854595400637938,0.9852348253225279,0.9929597967920247,0.014765174677471906,0.007040203207975215,0.007042050224467473,0.0019698747854087657,0.009233827830657005,0.002119717353681784,0.009233827830657005,0.002119717353681784,0.9908427089679461,0.9978802826463182,0.009157291032053748,0.0021197173536817715,0.006979198830014938,0.0017517486808197324,0.009131100928520573,0.002072233513161296,0.009131100928520573,0.002072233513161296,0.9908688990714792,0.9979277664868387,0.009131100928520576,0.00207223351316127
PORTFOLIO_LEG,Q1,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,60,500000000.0,ADV20,134,0.9316232203433389,0.9170567516242915,465811610.1716694,458528375.81214577,2.001482072380802e-05,0.0,0.00913110092852057,0.002072233513161296,0.0,0.0,0.007734647233435739,0.006533517915497628,0.028812278420954865,0.024596079473109957,inf,0.03571434334004042,inf,0.07610975668285319,0.23912234642955704,0.2305254604550379,0.3681255082073342,0.36250308305642254,0.3681255082073342,0.36250308305642254,0.8239506410007229,0.8421084910392271,0.176049358999277,0.1578915089607728,0.02798833668217574,0.01815826660386246,0.042331425963813146,0.025923545078717372,0.042331425963813146,0.025923545078717372,0.9817096622421582,0.9898872233319231,0.018290337757841852,0.010112776668076806,0.010177063764472504,0.0043171680272362425,0.014232209118313749,0.005623386405421038,0.014232209118313749,0.005623386405421038,0.98979839707065,0.997022991504438,0.010201602929350002,0.0029770084955620946
PORTFOLIO_LEG,Q1,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,60,500000000.0,ADV60,134,0.9316232203433389,0.9170567516242915,465811610.1716694,458528375.81214577,2.001482072380802e-05,0.0,0.00913110092852057,0.002072233513161296,0.0,0.0,0.007297912720603992,0.0063147346010542105,0.025179815915961464,0.021508491217791578,inf,0.031227933462471713,inf,0.06762695771727481,0.2246782566789256,0.21560517015659986,0.34777813350508113,0.3301189498729312,0.34777813350508113,0.3301189498729312,0.8432523314478628,0.8626953395947858,0.1567476685521372,0.13730466040521422,0.021281384851795922,0.012883544166883809,0.03182883970688124,0.01854595400637938,0.03182883970688124,0.01854595400637938,0.9852348253225279,0.9929597967920247,0.014765174677471911,0.007040203207975271,0.008589158254575154,0.003223056040776566,0.01170267599632508,0.004410786894116378,0.01170267599632508,0.004410786894116378,0.9903243123550138,0.9974232855771499,0.009675687644985971,0.0025767144228500682
PORTFOLIO_LEG,Q1,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,60,1000000000.0,ADV20,134,0.9316232203433389,0.9170567516242915,931623220.3433388,917056751.6242915,2.001482072380802e-05,0.0,0.00913110092852057,0.002072233513161296,0.0,0.0,0.015469294466871479,0.013067035830995256,0.05762455684190973,0.049192158946219915,inf,0.07142868668008084,inf,0.15221951336570638,0.37700530500646434,0.37778019184600176,0.5782107106149148,0.5840444309187243,0.5782107106149148,0.5840444309187243,0.6691798494944806,0.6692866481229263,0.3308201505055194,0.33071335187707374,0.08535848397688797,0.06615996809780744,0.13166459816640133,0.09658237298270578,0.13166459816640133,0.09658237298270578,0.9483250465239589,0.9609183293516841,0.05167495347604104,0.03908167064831597,0.02798833668217574,0.01815826660386246,0.042331425963813146,0.025923545078717372,0.042331425963813146,0.025923545078717372,0.9817096622421582,0.9898872233319231,0.018290337757841852,0.010112776668076806
PORTFOLIO_LEG,Q1,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,60,1000000000.0,ADV60,134,0.9316232203433389,0.9170567516242915,931623220.3433388,917056751.6242915,2.001482072380802e-05,0.0,0.00913110092852057,0.002072233513161296,0.0,0.0,0.014595825441207985,0.012629469202108421,0.05035963183192293,0.043016982435583155,inf,0.062455866924943426,inf,0.13525391543454962,0.3698065691568865,0.3730558063554855,0.5712433614798205,0.5803159769727357,0.5712433614798205,0.5803159769727357,0.6853124242315596,0.6992230758176874,0.3146875757684405,0.30077692418231256,0.06978031069460806,0.053004719093990384,0.10797998488345974,0.07612573567087497,0.10797998488345974,0.07612573567087497,0.9587468909883398,0.9703124513162396,0.04125310901166019,0.0296875486837605,0.021281384851795922,0.012883544166883809,0.03182883970688124,0.01854595400637938,0.03182883970688124,0.01854595400637938,0.9852348253225279,0.9929597967920247,0.014765174677471911,0.007040203207975271
PORTFOLIO_LEG,Q1,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,60,2000000000.0,ADV20,134,0.9316232203433389,0.9170567516242915,1863246440.6866777,1834113503.248583,2.001482072380802e-05,0.0,0.00913110092852057,0.002072233513161296,0.0,0.0,0.030938588933742957,0.026134071661990513,0.11524911368381946,0.09838431789243983,inf,0.1428573733601617,inf,0.30443902673141277,0.49645901515105384,0.504291333052395,0.7508028103209616,0.7647058302332097,0.7508028103209616,0.7647058302332097,0.4951174403631921,0.491066252096223,0.5048825596368078,0.508933747903777,0.19650316516080701,0.18383976460240384,0.30282462655068987,0.28372109119034183,0.30282462655068987,0.28372109119034183,0.8640231638980422,0.8860211952643277,0.13597683610195777,0.11397880473567235,0.08535848397688797,0.06615996809780744,0.13166459816640133,0.09658237298270578,0.13166459816640133,0.09658237298270578,0.9483250465239589,0.9609183293516841,0.05167495347604104,0.03908167064831597
PORTFOLIO_LEG,Q1,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,60,2000000000.0,ADV60,134,0.9316232203433389,0.9170567516242915,1863246440.6866777,1834113503.248583,2.001482072380802e-05,0.0,0.00913110092852057,0.002072233513161296,0.0,0.0,0.02919165088241597,0.025258938404216842,0.10071926366384586,0.08603396487116631,inf,0.12491173384988685,inf,0.27050783086909924,0.495976453760399,0.5031698250420342,0.7570545980108623,0.776555057369956,0.7570545980108623,0.776555057369956,0.5023374036788417,0.5005957104961599,0.4976625963211583,0.4994042895038401,0.1783251750457115,0.16816378164206736,0.27641419380972165,0.25935852665605125,0.27641419380972165,0.25935852665605125,0.8824037918302206,0.9006805532216762,0.11759620816977948,0.09931944677832383,0.06978031069460806,0.053004719093990384,0.10797998488345974,0.07612573567087497,0.10797998488345974,0.07612573567087497,0.9587468909883398,0.9703124513162396,0.04125310901166019,0.0296875486837605
PORTFOLIO_LEG,Q1,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,60,5000000000.0,ADV20,134,0.9316232203433389,0.9170567516242915,4658116101.716695,4585283758.121458,2.001482072380802e-05,0.0,0.009131100928520573,0.002072233513161296,0.0,0.0,0.07734647233435739,0.06533517915497628,0.2881227842095486,0.24596079473109958,inf,0.3571434334004042,inf,0.761097566828532,0.6299238231387381,0.6460480652437967,0.8953966069222002,0.9133565464160927,0.8953966069222002,0.9133565464160927,0.2928746824871762,0.28173232046670194,0.7071253175128238,0.7182676795332981,0.37700530500646434,0.37778019184600176,0.5782107106149148,0.5840444309187244,0.5782107106149148,0.5840444309187244,0.6691798494944806,0.6692866481229263,0.3308201505055194,0.33071335187707374,0.23912234642955704,0.2305254604550379,0.3681255082073342,0.36250308305642254,0.3681255082073342,0.36250308305642254,0.823950641000723,0.8421084910392271,0.176049358999277,0.15789150896077292
PORTFOLIO_LEG,Q1,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,60,5000000000.0,ADV60,134,0.9316232203433389,0.9170567516242915,4658116101.716695,4585283758.121458,2.001482072380802e-05,0.0,0.009131100928520573,0.002072233513161296,0.0,0.0,0.07297912720603993,0.0631473460105421,0.2517981591596146,0.21508491217791578,inf,0.31227933462471713,inf,0.6762695771727483,0.6232970081261596,0.6318043998999234,0.9005939929176491,0.9148700692200625,0.9005939929176491,0.9148700692200625,0.29189303605017963,0.2774187768392399,0.7081069639498203,0.72258122316076,0.3698065691568865,0.3730558063554855,0.5712433614798205,0.5803159769727357,0.5712433614798205,0.5803159769727357,0.6853124242315596,0.6992230758176875,0.3146875757684404,0.3007769241823125,0.2246782566789256,0.21560517015659986,0.34777813350508113,0.3301189498729313,0.34777813350508113,0.3301189498729313,0.8432523314478628,0.8626953395947858,0.15674766855213718,0.13730466040521422
PORTFOLIO_LEG,Q1,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,60,10000000000.0,ADV20,134,0.9316232203433389,0.9170567516242915,9316232203.43339,9170567516.242916,2.001482072380802e-05,0.0,0.009131100928520573,0.002072233513161296,0.0,0.0,0.15469294466871478,0.13067035830995255,0.5762455684190972,0.49192158946219916,inf,0.7142868668008084,inf,1.522195133657064,0.7244634031734621,0.7375671397729322,0.9487869092031775,0.9607259806691937,0.9487869092031775,0.9607259806691937,0.1826572175372691,0.17012185607621672,0.8173427824627308,0.8298781439237832,0.49645901515105384,0.504291333052395,0.7508028103209616,0.7647058302332097,0.7508028103209616,0.7647058302332097,0.4951174403631922,0.4910662520962231,0.5048825596368078,0.508933747903777,0.37700530500646434,0.37778019184600176,0.5782107106149148,0.5840444309187244,0.5782107106149148,0.5840444309187244,0.6691798494944806,0.6692866481229263,0.3308201505055194,0.33071335187707374
PORTFOLIO_LEG,Q1,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,60,10000000000.0,ADV60,134,0.9316232203433389,0.9170567516242915,9316232203.43339,9170567516.242916,2.001482072380802e-05,0.0,0.009131100928520573,0.002072233513161296,0.0,0.0,0.14595825441207985,0.1262946920210842,0.5035963183192292,0.43016982435583156,inf,0.6245586692494343,inf,1.3525391543454965,0.7111411911420802,0.722514588810394,0.9511466895782735,0.9632163090290419,0.9511466895782735,0.9632163090290419,0.18030811036869074,0.16656438747935448,0.8196918896313092,0.8334356125206455,0.495976453760399,0.5031698250420342,0.7570545980108623,0.7765550573699561,0.7570545980108623,0.7765550573699561,0.5023374036788417,0.5005957104961599,0.4976625963211583,0.49940428950384014,0.3698065691568865,0.3730558063554855,0.5712433614798205,0.5803159769727357,0.5712433614798205,0.5803159769727357,0.6853124242315596,0.6992230758176875,0.3146875757684404,0.3007769241823125
PORTFOLIO_LEG,Q5,cross_industry_degree_ratio,FULL_CHARACTERISTIC_NEUTRAL,60,100000000.0,ADV20,134,0.8852219076515397,0.8722434767505773,88522190.76515397,87224347.67505774,2.5842554456354297e-05,0.0,0.012930519497119328,0.004225473311285427,0.0,0.0,0.001583275885279704,0.0013813117443864224,0.005718183224172724,0.005022568616102344,inf,0.007452456909849723,inf,0.019890947013245883,0.02892833085658851,0.022769109396914445,0.04340124320431907,0.0320858026233308,0.04340124320431907,0.0320858026233308,0.9785080881226437,0.9867253121656572,0.021491911877356353,0.013274687834342824,0.010167752438564832,0.0029641780907472756,0.013141440823548251,0.004883143555526635,0.013141440823548251,0.004883143555526635,0.9870056358471249,0.9957745266887146,0.012994364152875134,0.004225473311285477,0.010069186323001553,0.0029083919961653774,0.012981672782755783,0.004225473311285427,0.012981672782755783,0.004225473311285427,0.9870337700659507,0.9957745266887146,0.012966229934049294,0.004225473311285477
