analysis_date,window,sampler,eligible_stock_count,sampled_pair_count,mean_first_index_ratio,mean_second_index_ratio,valid_pair_count,mean_corr,same_mean_corr,cross_mean_corr,same_cross_gap,top1_threshold,top1_same_share,top1_same_enrichment
2018-03-30,252,uniform,2566,20000,0.3323580506822612,0.6677732358674464,19712,0.3021163385637485,0.3599078456246701,0.2992676780964636,0.0606401675282065,0.6065979318955623,0.18686868686868688,3.814471168241506
2018-04-27,252,legacy,2593,20000,0.22829976851851855,0.6152125192901234,19739,0.30845697011074225,0.3543295607581027,0.30611705520524346,0.04821250555285922,0.5969290578278232,0.1717171717171717,3.481825586848666
2018-04-27,252,uniform,2593,20000,0.33310146604938273,0.6675157407407407,19758,0.3072620140231355,0.35176970472762586,0.304861775302154,0.04690792942547184,0.6029777669356384,0.15656565656565657,3.174605682126725
2018-05-31,252,legacy,2630,20000,0.22954007227082543,0.6141360973754278,19731,0.31171438321652656,0.36002179121077554,0.309059193385051,0.05096259782572454,0.6057363107916784,0.1717171717171717,3.475719673092023
2018-05-31,252,uniform,2630,20000,0.33178887409661467,0.6654992392544694,19785,0.3104606844371245,0.3659802386921316,0.30755492190391204,0.05842531678821955,0.6092998787341709,0.1717171717171717,3.475719673092023
2018-06-29,252,legacy,2647,20000,0.22913374905517764,0.613303798185941,19803,0.33362996448515486,0.38458656422866083,0.33081699292154465,0.05376957130711618,0.6243939470216381,0.17587939698492464,3.5354581522303796
2018-06-29,252,uniform,2647,20000,0.33167250566893425,0.6683237339380197,19807,0.3296187446100637,0.3819511349507527,0.3268126884654063,0.05513844648534644,0.6151157620113963,0.18090452261306533,3.6364712422941046
2018-07-31,252,legacy,2695,20000,0.22952607646622122,0.6182217706013363,19800,0.3293300325944688,0.38392662512833375,0.32644124718786444,0.05748537794046932,0.609408178401988,0.18181818181818182,3.6434142760147274
2018-07-31,252,uniform,2695,20000,0.3325549368968077,0.6671114142538975,19825,0.32687780381619197,0.3782992519426133,0.324195111771384,0.05410414017122933,0.6099937202565828,0.11557788944723618,2.3160397282204173
2018-08-31,252,legacy,2774,20000,0.23054424810674362,0.6154609448250992,19806,0.3415434759277657,0.38879945939291227,0.3390094812829701,0.04978997810994218,0.6201274737606431,0.19095477386934673,3.820854829503648
2018-08-31,252,uniform,2774,20000,0.3324501262170934,0.6656418680129823,19808,0.3404054297494583,0.38864984910628764,0.33775102308125027,0.05089882602503737,0.6198540127023278,0.1708542713567839,3.418659584292738
2018-09-28,252,legacy,2834,20000,0.229931009530533,0.616453300388281,19837,0.3488995184619087,0.39759556740397467,0.34612311454183564,0.05147245286213903,0.6240315405651188,0.21105527638190955,4.207961808595986
2018-09-28,252,uniform,2834,20000,0.3328182845040593,0.6671964172255559,19843,0.3472034164620136,0.39946440878632455,0.3444561937061578,0.055008215080166734,0.6294073968871593,0.19597989949748743,3.9073931079819864
2018-10-31,252,legacy,2899,20000,0.23037458592132504,0.6158951690821256,19802,0.3828413893160144,0.4161687581136507,0.38105577290850073,0.035112985205149994,0.6569129362242834,0.12060301507537688,2.388740143620172
2018-10-31,252,uniform,2899,20000,0.3355913906142167,0.6687332470669427,19843,0.38339798160426053,0.42941886902418147,0.3809839231732485,0.048434945850933,0.6599400165121897,0.135678391959799,2.687332661572694
2018-11-30,252,legacy,2953,20000,0.2294273882113821,0.6145391598915989,19866,0.39130708274248904,0.42966822872242855,0.3891814558362001,0.04048677288622843,0.6613610269662755,0.17587939698492464,3.4802418137813054
2018-11-30,252,uniform,2953,20000,0.33300179539295394,0.6650943428184282,19868,0.3889778483552461,0.42635376038278155,0.38696770860792884,0.039386051774852715,0.6627054173280175,0.16080402010050251,3.1819353726000505
2018-12-28,252,legacy,3008,20000,0.23098636514798804,0.6158261057532424,19875,0.3938271314849193,0.4359730935955389,0.3915589368114156,0.04441415678412325,0.6605815837394317,0.10552763819095477,2.0830952283974837
2018-12-28,252,uniform,3008,20000,0.33611669437978053,0.6678136182241436,19894,0.3907033230833077,0.42891498005835244,0.38867664087448944,0.04023833918386299,0.6670350605645866,0.18592964824120603,3.6702154024146143
2019-01-31,252,legacy,3066,20000,0.23095446982055465,0.6133878629690048,19895,0.3904692198430359,0.42905012313490515,0.38839293414228165,0.040657188992623494,0.652301344252449,0.16080402010050251,3.1858165869403687
2019-01-31,252,uniform,3066,20000,0.33334825448613375,0.6688659216965743,19910,0.3902276327688409,0.4281785108955893,0.3883239835732854,0.03985452732230388,0.6583604706432976,0.135,2.6745925815047817
2019-02-28,252,legacy,3099,20000,0.23331241123305357,0.617337863137508,19925,0.39664369195341653,0.43558162360450986,0.39449937376876537,0.04108224983574449,0.6575668473740778,0.21,4.157176419646171
2019-02-28,252,uniform,3099,20000,0.3327968366688186,0.6653027275661717,19942,0.3952174799860996,0.42895490034364914,0.3933272983117568,0.03562760203189236,0.6601994685534379,0.145,2.870431337374737
2019-03-29,252,legacy,3161,20000,0.22856441455696203,0.612595,19939,0.39741409113754406,0.43851453158842946,0.39529642789946184,0.04321810368896761,0.6559813157209193,0.155,3.083294433469284
2019-03-29,252,uniform,3161,20000,0.33330107594936703,0.6683486234177216,19944,0.39592715040753124,0.4311488132027965,0.39397960621889416,0.03716920698390236,0.6580326071492698,0.18,3.580599987254652
2019-04-30,252,legacy,3237,20000,0.22977733312731766,0.6174759425216316,19944,0.38796573921476607,0.42558310645843594,0.3860176190463617,0.03956548741207422,0.637897263813108,0.205,4.062340021414977
