window,date_t,date_t1,common_edge_jaccard_raw,forward_edge_retention_raw,symmetric_edge_retention_raw,node_degree_rank_spearman_raw,node_strength_rank_spearman_raw,node_top1pct_degree_hub_retention_raw,node_top5pct_degree_hub_retention_raw,community_community_temporal_nmi_raw,community_community_temporal_ari_raw,same_industry_edge_retention_raw,cross_industry_edge_retention_raw,same_minus_cross_retention_raw,common_edge_jaccard_residual,forward_edge_retention_residual,symmetric_edge_retention_residual,node_degree_rank_spearman_residual,node_strength_rank_spearman_residual,node_top1pct_degree_hub_retention_residual,node_top5pct_degree_hub_retention_residual,community_community_temporal_nmi_residual,community_community_temporal_ari_residual,same_industry_edge_retention_residual,cross_industry_edge_retention_residual,same_minus_cross_retention_residual,common_edge_jaccard_residual_minus_raw,forward_edge_retention_residual_minus_raw,symmetric_edge_retention_residual_minus_raw,node_degree_rank_spearman_residual_minus_raw,node_strength_rank_spearman_residual_minus_raw,node_top1pct_degree_hub_retention_residual_minus_raw,node_top5pct_degree_hub_retention_residual_minus_raw,community_community_temporal_nmi_residual_minus_raw,community_community_temporal_ari_residual_minus_raw,same_industry_edge_retention_residual_minus_raw,cross_industry_edge_retention_residual_minus_raw,same_minus_cross_retention_residual_minus_raw
120,2015-08-31,2015-09-30,0.47625518523816335,0.6664998498648784,0.6452206772927668,0.8783814621326379,0.8796710587071352,0.6666666666666666,0.6575342465753424,0.5673758166028402,0.42788519047141493,0.7342857142857143,0.655453381445699,0.07883233284001534,0.6299669541387927,0.7673277046927155,0.7729812589625674,0.8953393243290471,0.9019214671677479,0.5333333333333333,0.8082191780821918,0.6247971700357056,0.5548154850481013,0.8159371492704826,0.7570204664445502,0.05891668282593232,0.15371176890062932,0.10082785482783707,0.12776058166980064,0.016957862196409157,0.02225040846061266,-0.1333333333333333,0.15068493150684936,0.05742135343286536,0.12693029457668636,0.08165143498476823,0.10156708499885125,-0.01991565001408302
120,2015-09-30,2015-10-30,0.5365956253505328,0.7403037044201567,0.6984213888128479,0.9230571683128237,0.9259141073599758,0.6,0.7733333333333333,0.6609944896912838,0.5538419995668601,0.8201989288446825,0.728742249778565,0.09145667906611743,0.7048735061306844,0.8539864610755923,0.8268924393463517,0.928009304651191,0.9325493498476803,0.8,0.92,0.6446415345180867,0.5505567417043965,0.883653286794648,0.8482673544914209,0.035385932303227174,0.1682778807801516,0.11368275665543559,0.12847105053350383,0.00495213633836733,0.006635242487704529,0.20000000000000007,0.14666666666666672,-0.016352955173197126,-0.0032852578624635864,0.06345435794996557,0.11952510471285582,-0.056070746762890256
120,2015-10-30,2015-11-30,0.44765407200901597,0.672758067391692,0.6184544784069491,0.8953798526980132,0.896389043167381,0.625,0.7051282051282052,0.5461839578950292,0.35281771298256515,0.778318276580959,0.6572246650986808,0.12109361148227815,0.6316142445174703,0.8094542329179201,0.7742200665872004,0.9028312939883429,0.9067242257135256,0.5,0.8717948717948718,0.6195633607392326,0.558149618931398,0.8767045454545455,0.7974683544303798,0.07923619102416568,0.1839601725084543,0.1366961655262281,0.15576558818025132,0.007451441290329708,0.010335182546144628,-0.125,0.16666666666666663,0.07337940284420341,0.20533190594883288,0.09838626887358648,0.14024368933169895,-0.04185742045811247
120,2015-11-30,2015-12-31,0.35889132298314125,0.5693563009972802,0.5282119576645405,0.80279583583496,0.8044559217236427,0.7058823529411765,0.6666666666666666,0.5581630330723615,0.34555756990102615,0.6773220747889023,0.5538953187078943,0.12342675608100795,0.4854820597828993,0.675118976799524,0.6536357091432685,0.8514813382748911,0.8570111239934786,0.5294117647058824,0.75,0.5665656549705183,0.45705064573466603,0.7679366650173182,0.658703071672355,0.10923359334496319,0.12659073679975807,0.10576267580224386,0.12542375147872797,0.048685502439931194,0.0525552022698359,-0.17647058823529416,0.08333333333333337,0.00840262189815677,0.11149307583363988,0.09061459022841589,0.10480775296446065,-0.014193162736044762
120,2015-12-31,2016-01-29,0.2975672112811089,0.4896470124235851,0.4586540237670094,0.7666624036350358,0.7694835168932951,0.5555555555555556,0.5888888888888889,0.566172342207591,0.41056295245573776,0.6370070778564206,0.46762372497166604,0.1693833528847546,0.43518989487962023,0.649604555520405,0.6064561859476062,0.8323466347586588,0.8380018275553024,0.6111111111111112,0.6555555555555556,0.5353280107076877,0.45311193144847817,0.815371404036067,0.6209557732264767,0.19441563080959035,0.13762268359851132,0.15995754309681987,0.14780216218059677,0.06568423112362298,0.06851831066200731,0.05555555555555558,0.06666666666666665,-0.0308443314999034,0.042548978992740405,0.17836432617964637,0.15333204825481062,0.025032277924835755
120,2016-01-29,2016-02-29,0.45747677782853663,0.6376419399342036,0.6277654433851377,0.901458950505139,0.9034187567087428,0.5,0.7731958762886598,0.6087897873715583,0.5469633971676257,0.7122060470324748,0.6252860765757408,0.08691997045673405,0.5659096622810693,0.7361822740651913,0.7227871133468907,0.891937185592645,0.8968560821266913,0.65,0.7835051546391752,0.5588694954550287,0.5349791812670956,0.8150773195876289,0.7201154704107072,0.09496184917692163,0.10843288445253269,0.09854033413098773,0.09502166996175299,-0.009521764912494013,-0.006562674582051509,0.15000000000000002,0.010309278350515427,-0.04992029191652958,-0.011984215900530004,0.10287127255515405,0.09482939383496647,0.008041878720187579
120,2016-02-29,2016-03-31,0.3576200417536534,0.551187858636778,0.5268337690296786,0.8412307673982852,0.8436724213926903,0.5,0.6428571428571429,0.5394890047823669,0.39888034420915247,0.6727057896809767,0.5320337720387385,0.14067201764223825,0.4303502808158439,0.6214053246545377,0.6017411071788381,0.8415530475500285,0.8476390147172311,0.45,0.6530612244897959,0.3945614681933583,0.3567870703249793,0.7707086614173229,0.590955806783145,0.1797528546341779,0.0727302390621905,0.07021746601775969,0.07490733814915951,0.0003222801517432927,0.003966593324540857,-0.04999999999999999,0.010204081632652962,-0.14492753658900864,-0.042093273884173166,0.09800287173634614,0.05892203474440649,0.03908083699193965
120,2016-03-31,2016-04-29,0.42717056760432326,0.6155750386797318,0.5986258087165856,0.8834706891809069,0.8859473748321036,0.65,0.7474747474747475,0.6310631365007882,0.5250171727654626,0.6809176225234619,0.6041906376794041,0.07672698484405782,0.5839601013554278,0.7550967339296859,0.7373419328627292,0.8922003776269002,0.8970691178059167,0.8,0.8181818181818182,0.4328317215732529,0.38799215400209985,0.8003318584070797,0.744619523443505,0.05571233496357464,0.1567895337511045,0.13952169524995406,0.13871612414614365,0.008729688445993311,0.011121742973813076,0.15000000000000002,0.07070707070707072,-0.19823141492753527,-0.1370250187633627,0.11941423588361777,0.14042888576410095,-0.021014649880483183
120,2016-04-29,2016-05-31,0.3867241951543312,0.5781195733068717,0.5577521420707482,0.8535934586723539,0.8548983774492965,0.47619047619047616,0.6633663366336634,0.6354041882217388,0.5660417620705371,0.6540719002201028,0.5662401744219404,0.08783172579816234,0.4899810694002929,0.66634283771312,0.6577010667625555,0.8005342732446967,0.8085313782503928,0.7142857142857143,0.8415841584158416,0.3638506772965784,0.32057331575411896,0.8045848476376852,0.6372721928277484,0.16731265480993684,0.1032568742459617,0.08822326440624828,0.09994892469180727,-0.053059185427657196,-0.04636699919890375,0.23809523809523814,0.17821782178217815,-0.27155351092516045,-0.24546844631641818,0.15051294741758248,0.07103201840580797,0.0794809290117745
120,2016-05-31,2016-06-30,0.43559841031989055,0.6237522156917623,0.6068527342863625,0.8547946302298722,0.8568545059531499,0.47619047619047616,0.6730769230769231,0.592734198884985,0.5093539319189061,0.6839762611275965,0.6150891046846655,0.06888715644293097,0.5583896519148318,0.7249398556535686,0.7166239216600606,0.8882646845692481,0.8956742176281653,0.7619047619047619,0.875,0.40337338875645234,0.3526893116582148,0.7870702924576706,0.7109415640714409,0.07612872838622964,0.12279124159494126,0.10118763996180624,0.10977118737369806,0.03347005433937589,0.03881971167501541,0.2857142857142857,0.20192307692307687,-0.18936081012853268,-0.15666462026069128,0.10309403133007411,0.09585245938677545,0.007241571943298664
120,2016-06-30,2016-07-29,0.33728413756952735,0.5109179937359389,0.5044315237037521,0.7931408231635511,0.7950454463683467,0.6363636363636364,0.5981308411214953,0.4603843465502777,0.3046032336106365,0.6495695839311334,0.4914742719179116,0.1580953120132218,0.3870541611624835,0.5642690791830886,0.5580952380952381,0.788309035013085,0.7975491368262146,0.45454545454545453,0.7850467289719626,0.2868426388223914,0.22370607582913032,0.7603326612903226,0.5218954248366013,0.23843723645372128,0.049770023592956125,0.053351085447149615,0.053663714391485984,-0.004831788150466032,0.002503690457867913,-0.18181818181818182,0.1869158878504673,-0.1735417077278863,-0.08089715778150619,0.11076307735918922,0.030421152918689742,0.08034192444049948
120,2016-07-29,2016-08-31,0.33201735965280693,0.5058442112447743,0.49851806697076073,0.8120423696762369,0.8147020303854068,0.5,0.5963302752293578,0.48128176354738467,0.29959722660391414,0.6802600472813238,0.47641838667863196,0.20384166060269188,0.34885736572963916,0.5189530685920578,0.5172635366689513,0.8022328014801805,0.8157203683370862,0.5454545454545454,0.6330275229357798,0.3033972239073634,0.2634260406489961,0.727862675319238,0.4649829646855227,0.2628797106337153,0.016840006076832226,0.013108857347283509,0.018745469698190576,-0.009809568196056384,0.0010183379516793822,0.045454545454545414,0.03669724770642202,-0.17788453964002127,-0.03617118595491803,0.04760262803791415,-0.011435421993109263,0.059038050031023415
120,2016-08-31,2016-09-30,0.36523760185937104,0.541922885158717,0.5350535340689995,0.8680990100675687,0.8711953672352393,0.5217391304347826,0.5765765765765766,0.5371102299526719,0.39068941045090677,0.7109745881038816,0.5123737003953727,0.19860088770850892,0.4611205022941319,0.6312918423010166,0.6311875051648624,0.8749070620847522,0.8847075134386753,0.7391304347826086,0.8198198198198198,0.345918705612952,0.2845419765240136,0.7970877458396369,0.5849286092014807,0.21215913663815622,0.09588290043476083,0.08936895714229964,0.09613397109586297,0.006808052017183486,0.013512146203435993,0.21739130434782605,0.2432432432432432,-0.19119152433971986,-0.10614743392689319,0.08611315773575534,0.07255490880610804,0.013558248929647299
120,2016-09-30,2016-10-31,0.41739713025515046,0.5991584852734922,0.5889628550045298,0.8746460723630692,0.8771622429194735,0.4782608695652174,0.6902654867256637,0.5779992617482766,0.4428808991151711,0.7547985942146526,0.5720737674068498,0.18272482680780278,0.49316175370342663,0.6617540759778331,0.660560388022608,0.8869381121526181,0.8959228173600495,0.7391304347826086,0.7699115044247787,0.42015376939572674,0.3633760946405455,0.795028818443804,0.623514211886305,0.17151460655749906,0.07576462344827617,0.06259559070434084,0.07159753301807814,0.012292039789548848,0.018760574440575994,0.26086956521739124,0.07964601769911506,-0.1578454923525499,-0.0795048044746256,0.04023022422915146,0.05144044447945517,-0.011210220250303715
120,2016-10-31,2016-11-30,0.33576927077915325,0.5071091908876669,0.502735432120398,0.8125807879542549,0.8152063419842822,0.4782608695652174,0.5614035087719298,0.5179322095778384,0.36657267170561625,0.7306687565308255,0.4675480769230769,0.2631206796077486,0.4143919909289527,0.5882768638844176,0.585964843673621,0.8616460132026681,0.8708170883766211,0.5217391304347826,0.6052631578947368,0.38480302577459863,0.3348348037518832,0.7492173913043478,0.5413518584250292,0.20786553287931864,0.07862272014979943,0.08116767299675065,0.08322941155322305,0.04906522524841317,0.05561074639233887,0.04347826086956519,0.04385964912280704,-0.13312918380323974,-0.03173786795373307,0.01854863477352231,0.07380378150195227,-0.05525514672842996
120,2016-11-30,2016-12-30,0.30252409137602115,0.4796230951180736,0.4645197634024974,0.8018749333410103,0.8067688960831596,0.30434782608695654,0.5739130434782609,0.48858398315116447,0.2858064562527274,0.6299003322259136,0.4477296230140077,0.18217070921190587,0.3890235548295305,0.5665553892789993,0.5601396081109278,0.8227932106129442,0.8328504953021403,0.6956521739130435,0.7478260869565218,0.33631068061386626,0.25781780287743883,0.7264054514480409,0.5200832053885395,0.20632224605950145,0.08649946345350934,0.08693229416092568,0.09561984470843038,0.02091827727193385,0.026081599218980678,0.3913043478260869,0.17391304347826086,-0.1522733025372982,-0.027988653375288552,0.09650511922212734,0.07235358237453177,0.02415153684759558
120,2016-12-30,2017-01-26,0.3716796730755028,0.5547064442648247,0.5419336312568424,0.8571744164423701,0.86045234062443,0.4583333333333333,0.7033898305084746,0.5330186120034424,0.3654887652552772,0.6542844120328167,0.5355672360928603,0.11871717593995645,0.38863573424636844,0.5657065376722369,0.5597374814170202,0.7957652403195242,0.8096663309983555,0.5833333333333334,0.7372881355932204,0.3321513443802348,0.22543680836590554,0.7225651577503429,0.5230704697986577,0.19949468795168523,0.01695606117086562,0.011000093407412148,0.017803850160177825,-0.06140917612284591,-0.05078600962607449,0.12500000000000006,0.03389830508474578,-0.20086726762320756,-0.14005195688937164,0.06828074571752618,-0.0124967662942026,0.08077751201172878
120,2017-01-26,2017-02-28,0.4936625988582203,0.6704961764182821,0.6610095201360521,0.9111667665511806,0.9145126637241006,0.625,0.7563025210084033,0.595774937396293,0.46884011883100085,0.7676841085271318,0.6537707925126109,0.11391331601452082,0.46883624056235357,0.6407856812439953,0.6383778226807048,0.8750530808227834,0.8824859860196629,0.625,0.7394957983193278,0.3836083659489785,0.33771251949379094,0.7619047619047619,0.6096022193386729,0.152302542566089,-0.024826358295866713,-0.02971049517428681,-0.02263169745534732,-0.03611368572839713,-0.03202667770443768,0.0,-0.01680672268907557,-0.21216657144731443,-0.1311275993372099,-0.005779346622369896,-0.044168573173938075,0.03838922655156818
120,2017-02-28,2017-03-31,0.3964188193219438,0.5783128282863891,0.5677649338963107,0.8851843653645984,0.8888873921658775,0.5833333333333334,0.6666666666666666,0.6058404060164909,0.4311318633234556,0.7107962872496336,0.555967535945289,0.1548287513043446,0.4496880864228838,0.622450770472814,0.6203928840065073,0.8595484459287045,0.8672966006371109,0.6666666666666666,0.825,0.3765881052728121,0.3511310216677454,0.7640769779044904,0.5877081785199109,0.1763687993845795,0.05326926710094004,0.04413794218642497,0.05262795011019661,-0.02563591943589394,-0.02159079152876664,0.08333333333333326,0.15833333333333333,-0.2292523007436788,-0.0800008416557102,0.053280690654856744,0.031740642574621836,0.021540048080234908
120,2017-03-31,2017-04-28,0.4063502394123937,0.5859560918384448,0.5778791484860505,0.8860990328858181,0.8881113459734922,0.56,0.6829268292682927,0.578895095398302,0.3767328808045994,0.6583996256434254,0.5738429638903016,0.08455666175312371,0.37253690353587365,0.5457654395493864,0.5428442799259667,0.8057845739188355,0.8137117642766042,0.4,0.5284552845528455,0.31370702085222046,0.24576417831609182,0.7029619656681252,0.5066571763523698,0.19630478931575535,-0.03381333587652002,-0.04019065228905838,-0.035034868560083754,-0.08031445896698264,-0.07439958169688798,-0.16000000000000003,-0.15447154471544722,-0.2651880745460815,-0.13096870248850756,0.04456234002469983,-0.06718578753793181,0.11174812756263164
120,2017-04-28,2017-05-31,0.3998512872943582,0.576868923902112,0.5712768076488945,0.8797457530903724,0.8815694473435065,0.64,0.6585365853658537,0.6576016057528957,0.5559201224463579,0.6172839506172839,0.5706662542051738,0.04661769641211011,0.4277850589777195,0.5982604059052887,0.5992289333578117,0.8719405147485967,0.8802220419478304,0.44,0.7154471544715447,0.4084455591250206,0.3496580574622339,0.7254355400696864,0.5681790085301026,0.15725653153958374,0.027933771683361308,0.021391482003176754,0.02795212570891714,-0.007805238341775711,-0.0013474053956761267,-0.2,0.05691056910569103,-0.2491560466278751,-0.20626206498412403,0.10815158945240244,-0.0024872456750711924,0.11063883512747363
120,2017-05-31,2017-06-30,0.42787848424120967,0.615588755651661,0.5993205849986444,0.8624407699601638,0.8650648275784806,0.68,0.6935483870967742,0.6374866039804029,0.5483750628597251,0.6719234018586314,0.6081717400170553,0.0637516618415761,0.4687642062447661,0.6374284226965122,0.6383110430547184,0.8905203306511444,0.8977292695946937,0.44,0.75,0.45348360170900853,0.3527939536053971,0.7642143505903723,0.6097657643375213,0.15444858625285107,0.040885722003556446,0.021839667044851185,0.03899045805607404,0.02807956069098061,0.0326644420162131,-0.24000000000000005,0.056451612903225756,-0.18400300227139438,-0.19558110925432803,0.09229094873174093,0.0015940243204659588,0.09069692441127497
120,2017-06-30,2017-07-31,0.42036114167367805,0.5958533378184153,0.5919074090950515,0.8659833593307364,0.8678091073812452,0.7307692307692307,0.734375,0.6375763772001689,0.5213014262064926,0.7126469744766275,0.5819127815430958,0.13073419293353172,0.4247771796189157,0.5898628947205161,0.5962717338475769,0.8509165975343606,0.8608173595492281,0.38461538461538464,0.515625,0.4448243268638411,0.3037592304920811,0.7723935389133627,0.5527435610302351,0.21964997788312757,0.00441603794523765,-0.005990443097899201,0.004364324752525461,-0.015066761796375894,-0.006991747832017059,-0.3461538461538461,-0.21875,-0.1927520503363278,-0.21754219571441147,0.059746564436735206,-0.02916922051286064,0.08891578494959584
120,2017-07-31,2017-08-31,0.48464089835027857,0.6620076991412497,0.652872891874133,0.9154896887387408,0.9170152158587757,0.7692307692307693,0.6461538461538462,0.6914230938861532,0.5762554780163107,0.7459926017262639,0.6505468618542823,0.09544573987198157,0.49859731932136975,0.6614289511770092,0.6654186723717834,0.909055020077106,0.9141661023221455,0.46153846153846156,0.6846153846153846,0.49833052846962833,0.4404821805638116,0.8046098222356132,0.6265108931261252,0.178098929109488,0.013956420971091177,-0.0005787479642405113,0.012545780497650427,-0.006434668661634779,-0.002849113536630199,-0.3076923076923077,0.038461538461538436,-0.19309256541652486,-0.1357732974524991,0.058617220509349255,-0.024035968728157164,0.08265318923750642
