日期,000001,600036,601398,601288,600519,000858,000568,600887,002460,002415,000725,603501,002475,601318,600030
2024-09-10,8.7,26.17,5.05,4.11,1274.54,105.53,99.88,19.35,25.01,24.0,3.73,85.32,36.01,37.43,17.66
2024-09-11,8.45,26.06,4.92,3.97,1276.54,105.11,98.62,19.63,27.54,23.88,3.65,85.28,35.64,37.29,17.78
2024-09-12,8.54,26.21,4.92,3.99,1231.6,102.46,95.29,19.26,26.76,23.42,3.6,83.92,35.99,37.37,17.66
2024-09-13,8.5,26.58,4.94,3.95,1200.67,98.3,93.51,18.97,25.28,23.23,3.54,83.45,36.65,37.66,17.7
2024-09-18,8.57,27.09,5.06,4.01,1163.44,96.79,92.71,18.77,25.1,23.28,3.52,84.05,35.4,38.47,17.72
2024-09-19,8.61,26.8,5.03,4.01,1157.54,100.0,94.19,19.44,25.46,23.32,3.63,85.58,35.28,38.8,18.12
2024-09-20,8.7,26.92,5.05,4.05,1160.46,99.38,94.06,19.38,25.19,23.49,3.67,83.56,36.1,38.92,18.07
2024-09-23,8.84,27.37,5.1,4.13,1158.08,101.39,95.04,19.29,25.28,23.5,3.69,81.78,35.98,38.86,18.09
2024-09-24,9.17,29.11,5.38,4.31,1269.14,109.46,103.31,20.65,27.21,24.32,3.77,84.16,38.27,41.27,19.6
2024-09-25,9.3,30.13,5.42,4.35,1295.54,111.2,105.16,20.93,27.21,25.06,3.78,86.02,37.96,42.13,19.94
2024-09-26,9.95,31.36,5.58,4.4,1425.54,123.41,116.41,22.92,28.23,26.37,3.86,89.46,37.92,45.19,21.26
2024-09-27,10.22,31.61,5.39,4.21,1525.74,136.84,128.78,25.0,31.04,27.84,4.04,97.09,39.98,46.67,23.51
2024-09-30,11.01,33.59,5.56,4.31,1644.54,151.61,142.39,26.47,34.17,30.44,4.36,106.28,42.96,51.86,25.98
2024-10-08,11.68,35.98,5.5,4.27,1619.54,153.15,151.69,26.36,37.62,31.98,4.61,117.0,45.83,56.5,28.7
2024-10-09,10.48,32.99,5.42,4.18,1491.69,136.78,135.79,23.93,33.83,29.65,4.24,114.56,41.58,50.47,29.13
2024-10-10,11.02,34.71,5.65,4.33,1536.54,141.08,139.98,25.02,33.24,29.52,4.26,114.48,42.95,53.27,26.53
2024-10-11,10.76,34.41,5.65,4.34,1501.53,138.75,134.07,24.75,31.3,27.78,4.08,111.03,41.7,52.31,26.95
2024-10-14,11.06,35.31,5.85,4.54,1498.53,138.86,133.89,24.76,31.66,28.57,4.14,109.75,43.49,53.44,26.24
2024-10-15,10.94,34.48,5.64,4.43,1450.79,133.1,127.08,23.9,30.55,27.46,4.04,108.36,43.1,51.96,25.5
2024-10-16,11.1,35.48,5.74,4.53,1419.04,130.75,127.68,23.55,29.99,26.43,4.02,104.73,41.81,52.15,25.19
2024-10-17,10.99,34.47,5.67,4.49,1391.14,127.05,123.88,22.92,29.66,26.14,3.98,102.75,41.46,51.77,24.94
2024-10-18,11.08,35.03,5.7,4.47,1437.54,132.1,127.93,23.8,30.66,27.02,4.05,109.28,43.95,52.88,26.69
2024-10-21,10.85,34.83,5.54,4.35,1425.34,132.11,126.9,23.61,31.32,28.88,4.12,112.76,44.92,52.6,26.24
2024-10-22,10.83,35.15,5.52,4.37,1439.54,134.54,129.92,24.01,32.17,28.99,4.17,112.25,45.55,52.76,26.45
2024-10-23,10.9,35.64,5.52,4.36,1464.04,137.63,132.81,24.41,32.85,29.05,4.23,110.62,44.71,54.01,26.35
2024-10-24,10.79,35.29,5.54,4.38,1448.74,135.56,128.33,23.92,31.67,28.81,4.14,109.08,43.45,53.8,26.06
2024-10-25,10.75,35.08,5.5,4.33,1455.39,137.21,129.31,24.08,33.6,29.1,4.26,110.86,42.85,53.4,26.28
2024-10-28,10.68,34.5,5.45,4.27,1461.54,143.07,135.33,24.52,33.96,28.76,4.24,110.03,43.13,53.2,26.27
2024-10-29,10.58,34.58,5.44,4.3,1428.16,139.9,132.69,23.92,33.01,28.69,4.2,108.42,42.92,53.33,26.01
2024-10-30,10.36,33.86,5.39,4.22,1428.54,137.9,129.5,23.84,32.23,28.16,4.41,106.5,42.48,51.67,26.24
2024-10-31,10.42,33.34,5.42,4.24,1424.33,135.93,128.2,25.31,33.68,28.26,4.56,106.38,41.72,51.62,26.9
2024-11-01,10.47,33.99,5.53,4.29,1430.29,137.02,129.22,25.7,33.82,28.27,4.35,104.0,41.69,51.85,26.73
2024-11-04,10.5,34.73,5.51,4.29,1444.74,137.7,129.99,26.23,34.31,29.15,4.39,105.99,42.31,52.67,27.84
2024-11-05,10.69,35.06,5.53,4.31,1473.53,141.9,133.81,26.47,35.77,29.57,4.51,109.7,42.7,54.45,29.25
2024-11-06,10.59,34.54,5.47,4.28,1467.54,140.35,132.59,26.3,35.75,29.4,4.46,109.07,40.83,53.19,29.86
2024-11-07,10.95,35.55,5.53,4.31,1545.68,151.34,146.58,27.6,35.83,29.98,4.55,111.03,40.43,56.54,32.97
2024-11-08,10.76,34.78,5.49,4.27,1506.51,145.57,143.69,27.53,35.7,29.75,4.52,110.74,39.8,54.82,33.66
2024-11-11,10.64,34.31,5.42,4.2,1494.55,143.92,140.79,27.41,39.3,31.03,4.55,115.09,40.2,54.1,33.66
2024-11-12,10.58,33.57,5.38,4.16,1473.74,143.4,139.39,27.2,41.65,30.32,4.43,114.32,41.04,52.71,32.71
2024-11-13,10.65,33.8,5.42,4.17,1475.04,143.04,138.58,27.41,44.18,30.57,4.44,112.63,41.09,52.89,31.7
2024-11-14,10.58,34.04,5.45,4.2,1470.34,142.59,137.3,27.01,41.31,29.78,4.29,109.41,39.6,52.7,31.45
2024-11-15,10.48,33.8,5.43,4.21,1455.54,140.39,136.79,26.69,38.63,29.55,4.3,106.71,38.8,51.5,29.91
2024-11-18,10.79,33.88,5.57,4.31,1455.54,138.43,135.36,26.38,37.53,28.87,4.3,104.03,38.01,51.46,29.45
2024-11-19,10.72,33.7,5.53,4.26,1438.46,137.55,134.37,26.27,41.31,29.24,4.29,105.41,38.03,51.31,30.08
2024-11-20,10.68,33.46,5.52,4.28,1441.35,138.7,135.16,26.44,43.06,29.25,4.3,104.94,38.09,51.16,30.52
2024-11-21,10.63,33.41,5.51,4.28,1441.67,138.6,134.37,26.57,42.49,29.04,4.26,104.0,38.73,51.19,30.67
2024-11-22,10.32,32.43,5.43,4.21,1404.36,133.99,128.98,25.8,40.78,28.17,4.13,98.6,37.15,48.73,29.11
2024-11-25,10.22,32.2,5.45,4.24,1395.11,132.9,129.57,25.62,42.37,27.74,4.09,96.11,36.16,48.27,28.44
2024-11-26,10.31,32.37,5.54,4.32,1405.54,133.9,129.56,25.97,39.75,27.74,4.08,95.43,36.66,48.75,28.5
2024-11-27,10.43,32.58,5.58,4.34,1415.59,136.15,131.56,26.27,40.84,28.17,4.19,97.57,38.63,49.25,29.06
2024-11-28,10.38,32.45,5.57,4.36,1414.54,133.1,128.83,25.91,40.69,27.95,4.15,96.28,37.7,48.87,28.65
2024-11-29,10.42,32.32,5.53,4.32,1422.28,135.87,131.42,25.98,41.75,28.23,4.19,97.72,38.18,48.95,29.53
2024-12-02,10.43,32.49,5.51,4.33,1421.54,136.5,131.71,26.22,41.77,28.38,4.21,100.08,40.06,49.71,30.05
2024-12-03,10.53,33.1,5.59,4.4,1423.28,136.09,130.87,26.66,41.11,28.14,4.2,97.86,39.81,50.13,29.86
2024-12-04,10.5,32.79,5.64,4.42,1416.54,134.83,129.79,26.51,39.79,27.82,4.15,97.42,39.09,49.63,29.58
2024-12-05,10.48,32.89,5.64,4.43,1407.54,134.13,128.99,26.24,39.57,27.87,4.15,96.8,38.87,49.38,29.68
2024-12-06,10.7,33.68,5.7,4.46,1417.55,135.54,130.9,26.64,39.99,28.79,4.2,98.43,39.71,50.82,30.02
2024-12-09,10.71,33.68,5.7,4.52,1415.34,134.86,130.57,26.22,39.23,29.42,4.18,97.62,39.38,50.53,29.9
2024-12-10,10.83,34.58,5.8,4.56,1443.13,138.2,134.38,26.92,38.65,30.12,4.24,97.97,40.39,51.32,30.26
2024-12-11,10.77,34.28,5.69,4.48,1432.14,138.5,133.99,27.17,38.54,29.66,4.28,99.03,40.75,50.6,30.12
2024-12-12,10.89,34.78,5.8,4.54,1462.34,140.92,137.6,27.63,39.32,29.73,4.28,99.24,40.87,51.28,30.44
2024-12-13,10.6,33.28,5.77,4.51,1415.54,137.14,130.48,26.65,37.92,28.96,4.25,97.74,40.08,49.44,29.2
2024-12-16,10.61,33.72,5.91,4.62,1423.74,133.69,125.29,26.6,36.98,28.55,4.19,96.69,39.28,48.82,28.81
2024-12-17,10.57,33.83,5.89,4.61,1454.54,133.99,124.69,27.01,36.68,28.65,4.22,96.58,39.8,48.71,29.01
2024-12-18,10.69,34.5,5.97,4.61,1468.04,134.3,124.19,27.01,36.38,29.15,4.27,100.34,39.56,48.64,29.07
2024-12-19,10.63,34.0,5.87,4.55,1447.55,132.65,122.66,26.77,36.13,29.19,4.32,102.55,41.17,48.59,29.11
2024-12-20,10.66,33.89,5.91,4.55,1442.42,132.31,123.01,26.6,36.8,29.03,4.28,103.29,40.78,48.32,29.36
2024-12-23,10.77,34.33,6.08,4.7,1446.87,131.55,122.45,27.0,36.2,28.87,4.25,101.17,39.96,48.8,28.94
2024-12-24,10.9,35.2,6.16,4.76,1459.24,132.58,122.81,27.5,36.93,28.89,4.29,102.07,40.9,49.48,29.34
2024-12-25,10.96,35.38,6.32,4.82,1450.42,132.18,122.24,27.33,35.87,29.4,4.27,100.57,40.57,49.6,29.11
2024-12-26,10.9,35.46,6.31,4.81,1448.21,131.59,121.98,27.37,35.72,29.65,4.27,105.29,41.82,49.15,29.17
2024-12-27,10.87,35.32,6.3,4.82,1449.39,131.62,122.24,27.55,35.66,29.21,4.23,104.98,40.85,48.97,29.24
2024-12-30,10.99,35.6,6.33,4.88,1445.42,130.31,119.55,27.48,36.08,29.17,4.34,107.28,41.15,49.6,29.53
2024-12-31,10.74,35.28,6.3,4.85,1444.42,129.14,117.89,27.58,34.71,28.85,4.28,103.69,40.26,48.35,28.19
2025-01-02,10.47,34.49,6.18,4.71,1408.42,126.09,113.74,26.96,33.77,27.75,4.13,99.86,38.71,46.41,26.47
2025-01-03,10.42,34.64,6.09,4.66,1395.42,124.5,112.43,26.7,32.75,26.98,4.09,97.78,38.73,46.0,25.99
2025-01-06,10.48,35.03,6.13,4.7,1360.42,119.93,107.99,26.44,33.55,26.47,4.07,97.42,38.49,46.04,26.08
2025-01-07,10.55,34.88,6.22,4.77,1360.62,119.95,108.74,26.28,34.45,26.56,4.32,101.2,39.96,45.87,26.18
2025-01-08,10.54,35.26,6.29,4.81,1362.92,118.8,108.3,26.55,33.69,26.24,4.21,99.91,38.65,46.0,26.0
2025-01-09,10.44,34.98,6.24,4.77,1364.42,119.68,108.62,26.36,33.83,26.28,4.2,99.24,38.51,45.51,25.91
2025-01-10,10.34,34.96,6.2,4.73,1356.42,117.7,106.03,25.93,32.84,25.95,4.09,99.83,37.66,44.65,25.48
2025-01-13,10.24,35.05,6.13,4.66,1364.4,118.3,108.98,25.85,34.04,25.82,4.05,99.03,37.36,44.29,25.53
2025-01-14,10.42,35.83,6.14,4.68,1392.92,122.12,113.17,26.05,34.7,26.51,4.21,104.03,39.11,45.06,26.72
2025-01-15,10.52,36.62,6.16,4.7,1391.69,121.87,111.9,25.86,34.57,26.25,4.15,101.84,38.57,44.81,26.39
2025-01-16,10.61,36.97,6.21,4.73,1366.8,120.58,110.68,25.73,34.76,26.28,4.2,101.09,38.72,44.95,26.27
2025-01-17,10.49,36.69,6.14,4.68,1375.17,121.4,111.39,25.8,35.24,26.35,4.23,101.92,38.66,45.08,26.33
2025-01-20,10.46,36.1,6.1,4.64,1395.22,123.4,111.87,25.2,35.18,26.43,4.28,104.14,40.29,45.51,26.42
2025-01-21,10.37,36.12,6.08,4.64,1388.57,122.49,110.99,24.97,34.33,26.54,4.39,105.93,41.39,45.6,26.44
2025-01-22,10.13,35.43,5.97,4.56,1361.42,119.45,109.18,24.8,33.49,26.61,4.38,107.55,39.59,44.65,26.25
2025-01-23,10.36,35.81,6.19,4.69,1363.42,120.33,109.23,24.96,33.3,26.78,4.34,105.64,39.12,46.07,26.47
2025-01-24,10.38,36.24,6.2,4.67,1356.42,119.4,108.92,24.99,33.3,27.17,4.37,106.64,40.47,46.56,26.56
2025-01-27,10.51,36.63,6.35,4.79,1355.41,118.88,109.6,25.23,32.78,27.18,4.35,104.79,39.69,46.55,25.95
2025-02-05,10.41,35.98,6.22,4.68,1324.22,116.69,107.86,24.25,32.7,28.15,4.4,109.87,39.92,45.42,25.97
2025-02-06,10.4,36.18,6.22,4.67,1333.26,117.58,108.3,24.45,34.36,28.52,4.43,112.83,41.08,45.95,26.39
2025-02-07,10.42,36.18,6.22,4.65,1356.42,119.31,109.55,24.71,34.8,29.03,4.43,116.38,42.1,46.58,27.16
2025-02-10,10.47,36.58,6.2,4.65,1351.93,119.21,109.76,24.53,35.58,29.2,4.4,117.62,42.16,46.6,27.17
2025-02-11,10.46,36.96,6.35,4.74,1338.42,117.94,108.33,24.35,34.2,29.37,4.39,122.28,41.73,46.22,26.99
2025-02-12,10.46,37.6,6.43,4.77,1363.42,119.38,110.03,24.54,35.92,29.06,4.44,134.58,43.85,46.78,27.29
2025-02-13,10.54,37.69,6.49,4.79,1385.48,123.19,114.5,24.9,35.43,28.64,4.4,135.33,42.91,46.72,27.14
2025-02-14,10.59,38.01,6.52,4.84,1395.42,122.91,113.91,25.02,35.71,29.69,4.47,135.2,43.03,47.4,27.26
2025-02-17,10.82,37.7,6.49,4.87,1392.04,123.23,114.54,24.83,35.11,29.73,4.48,135.48,42.27,47.54,27.31
2025-02-18,10.85,38.03,6.62,4.92,1395.42,121.88,112.83,24.66,35.08,30.25,4.42,142.88,41.59,47.01,26.56
2025-02-19,10.75,37.96,6.58,4.88,1411.42,122.79,113.05,25.5,35.39,30.4,4.39,157.24,42.25,47.15,27.01
2025-02-20,10.7,37.83,6.61,4.9,1394.42,122.18,112.05,25.23,35.07,30.24,4.39,152.27,43.45,46.48,26.91
2025-02-21,10.68,37.38,6.46,4.81,1408.63,122.8,113.13,25.09,35.51,30.84,4.43,157.26,44.48,46.9,27.48
2025-02-24,10.63,37.25,6.42,4.77,1399.49,123.58,115.9,24.92,35.2,30.0,4.46,149.28,44.4,47.7,27.37
2025-02-25,10.51,37.01,6.39,4.74,1374.42,120.43,113.95,24.76,35.19,29.25,4.44,146.48,45.68,46.68,26.85
2025-02-26,10.56,37.46,6.41,4.75,1380.43,121.48,115.63,24.83,35.61,29.36,4.37,147.77,44.45,47.32,27.47
2025-02-27,10.66,38.36,6.46,4.79,1405.98,124.43,121.83,25.6,36.59,29.1,4.27,147.18,44.08,47.32,27.26
2025-02-28,10.57,38.03,6.4,4.76,1421.21,123.26,120.51,25.68,36.08,28.29,4.2,141.08,42.65,46.08,26.35
2025-03-03,10.55,38.03,6.38,4.74,1407.44,122.52,119.05,25.3,38.3,28.67,4.23,141.96,41.81,46.03,26.38
2025-03-04,10.55,37.78,6.31,4.71,1390.53,121.43,117.53,25.17,37.31,29.0,4.26,142.68,41.35,45.78,26.38
2025-03-05,10.7,38.87,6.4,4.79,1386.79,120.29,117.78,25.19,36.64,29.31,4.27,144.36,41.41,46.08,26.36
2025-03-06,10.67,38.94,6.36,4.74,1426.4,123.36,120.23,25.39,37.2,31.75,4.34,146.33,41.87,47.34,27.02
2025-03-07,10.71,39.55,6.33,4.73,1441.42,126.48,125.46,25.15,36.61,31.71,4.31,144.19,41.03,47.2,26.6
2025-03-10,10.63,39.05,6.27,4.69,1443.32,124.37,126.17,24.77,36.31,31.78,4.29,144.34,40.58,46.95,26.26
2025-03-11,10.65,39.49,6.31,4.72,1469.1,126.88,130.88,25.04,36.19,31.28,4.29,141.78,39.77,47.2,26.32
2025-03-12,10.89,39.52,6.25,4.68,1463.0,124.65,129.83,24.8,35.9,31.43,4.25,140.16,40.05,46.85,26.32
2025-03-13,10.88,39.82,6.26,4.71,1458.19,124.07,129.31,24.79,35.8,31.31,4.2,136.48,39.87,46.84,26.12
2025-03-14,11.01,41.14,6.28,4.72,1548.43,132.48,137.66,27.15,36.43,31.5,4.29,138.96,40.5,49.17,27.09
2025-03-17,10.54,41.02,6.34,4.76,1558.28,131.52,136.99,26.51,36.85,31.5,4.27,139.54,40.17,49.08,26.88
2025-03-18,10.53,41.12,6.33,4.75,1544.42,131.23,137.42,26.21,36.62,31.52,4.29,139.96,40.36,49.46,26.97
2025-03-19,10.56,42.0,6.4,4.8,1556.13,130.6,133.07,26.04,36.11,31.45,4.24,139.38,40.23,49.77,26.95
2025-03-20,10.53,41.22,6.37,4.77,1524.42,127.67,129.21,25.73,35.49,30.04,4.2,137.24,39.92,48.19,26.7
2025-03-21,10.46,40.68,6.29,4.72,1494.17,126.28,124.73,25.07,34.45,29.48,4.14,135.28,39.36,47.45,26.11
2025-03-24,10.42,41.03,6.35,4.77,1503.42,125.99,126.8,25.41,34.5,29.56,4.16,135.48,40.56,47.83,26.21
2025-03-25,10.47,41.07,6.38,4.8,1495.92,125.24,125.63,25.78,34.6,29.39,4.11,133.27,40.28,47.66,26.04
2025-03-26,10.42,38.64,6.36,4.78,1496.42,125.03,126.16,25.68,34.56,29.15,4.11,132.88,40.26,47.42,26.0
2025-03-27,10.43,39.24,6.4,4.78,1509.42,125.58,128.17,25.81,34.26,29.23,4.1,133.35,40.28,47.76,25.92
2025-03-28,10.39,39.2,6.41,4.73,1505.63,124.91,126.35,25.62,33.62,29.12,4.1,132.68,40.71,47.66,25.82
2025-03-31,10.3,39.27,6.42,4.81,1481.42,123.03,123.77,25.48,33.53,28.85,4.04,132.0,40.39,47.33,25.54
2025-04-01,10.31,38.85,6.33,4.76,1476.44,123.47,124.94,25.47,33.7,28.61,4.09,132.94,39.94,47.32,25.46
2025-04-02,10.41,38.71,6.38,4.8,1469.44,122.83,123.76,25.24,33.64,28.48,4.1,133.24,38.85,47.56,25.56
2025-04-03,10.38,38.63,6.42,4.85,1489.3,123.68,126.63,25.69,33.4,28.06,4.05,129.47,34.92,47.18,25.46
2025-04-07,9.74,36.81,6.29,4.66,1420.42,118.46,119.61,24.99,30.03,26.04,3.63,116.45,31.38,44.26,23.04
2025-04-08,9.86,37.13,6.35,4.74,1465.42,122.44,123.05,26.13,29.2,26.24,3.63,114.43,28.5,44.96,23.52
2025-04-09,9.84,36.44,6.33,4.71,1461.46,123.93,125.72,26.93,29.61,26.32,3.62,118.97,28.18,44.63,23.91
2025-04-10,9.94,37.08,6.28,4.71,1469.42,124.83,126.85,27.08,30.52,26.98,3.68,122.28,30.23,45.18,24.16
2025-04-11,9.93,37.49,6.33,4.76,1489.4,123.28,124.22,26.65,30.5,26.65,3.65,128.28,31.68,45.05,24.38
2025-04-14,9.97,37.46,6.4,4.81,1472.41,122.72,123.52,26.71,30.9,26.85,3.69,125.9,31.7,45.18,24.25
2025-04-15,9.99,38.08,6.49,4.93,1478.42,123.03,124.26,26.78,30.8,26.73,3.67,123.04,30.31,45.53,24.13
2025-04-16,10.04,38.23,6.59,5.0,1479.59,123.98,125.05,27.1,30.37,26.51,3.7,123.5,29.09,45.58,24.17
2025-04-17,10.1,38.1,6.58,5.0,1490.42,124.21,126.38,27.08,30.14,26.36,3.7,121.68,28.96,45.86,24.19
2025-04-18,10.22,38.73,6.67,5.05,1486.36,123.43,125.85,27.01,30.37,26.52,3.71,121.56,29.45,46.14,24.17
2025-04-21,10.06,38.26,6.58,5.0,1471.42,122.02,123.65,26.48,30.59,27.03,3.72,124.01,30.37,45.98,24.25
2025-04-22,10.08,37.99,6.68,5.13,1469.22,121.78,123.19,26.33,30.07,26.64,3.73,122.03,29.8,46.27,24.1
2025-04-23,10.05,37.97,6.64,5.11,1472.42,121.65,122.7,26.4,30.04,26.63,3.72,123.1,31.03,46.4,24.15
2025-04-24,10.07,38.19,6.77,5.22,1472.67,120.74,120.6,26.54,30.43,26.48,3.69,120.98,30.26,46.92,24.02
2025-04-25,10.05,38.06,6.74,5.18,1470.42,120.73,119.41,26.37,30.01,26.33,3.75,121.14,31.11,47.03,24.22
2025-04-28,10.04,38.33,6.82,5.24,1470.42,122.53,119.65,26.0,29.67,26.21,3.73,121.56,30.45,46.91,24.15
2025-04-29,10.02,37.98,6.8,5.22,1464.42,121.23,117.65,26.19,29.88,26.29,3.71,127.69,30.03,46.7,24.03
2025-04-30,9.95,36.72,6.54,5.05,1467.42,120.38,117.79,27.16,29.65,26.36,3.73,130.86,30.35,46.41,24.1
2025-05-06,10.0,37.35,6.51,5.01,1470.62,121.17,119.52,27.1,30.42,26.98,3.77,134.48,31.31,46.5,24.53
2025-05-07,10.07,38.0,6.64,5.09,1475.42,121.67,119.92,26.98,30.32,26.99,3.76,131.03,31.02,46.88,24.69
2025-05-08,10.12,38.78,6.64,5.07,1498.61,123.48,121.23,26.94,30.68,27.07,3.77,130.64,32.24,47.66,24.88
2025-05-09,10.19,39.46,6.7,5.14,1511.6,123.26,120.41,26.92,30.37,26.8,3.75,130.02,31.58,47.45,24.57
2025-05-12,10.2,39.78,6.69,5.15,1524.92,124.65,120.64,27.24,31.28,27.09,3.82,131.2,33.62,48.3,25.32
2025-05-13,10.33,40.54,6.76,5.26,1510.72,124.67,120.05,27.15,31.43,26.97,3.81,130.53,33.3,48.16,25.11
2025-05-14,10.47,40.79,6.76,5.27,1555.41,126.94,124.19,27.35,31.85,27.16,3.84,131.63,33.02,50.39,26.09
2025-05-15,10.43,40.9,6.8,5.29,1552.43,125.35,122.34,27.47,30.89,26.94,3.78,127.32,32.16,49.95,25.6
2025-05-16,10.42,40.25,6.69,5.22,1534.55,122.76,120.34,27.39,30.68,26.95,3.78,128.03,32.0,49.09,25.23
